1.400000000000001066e+01 1.276600480079650879e+00 2.241720769456421666e-02
1.410000000000001208e+01 1.270695686340332031e+00 2.236530392569808026e-02
1.420000000000001172e+01 1.225032567977905273e+00 2.195977243958635583e-02
1.430000000000001137e+01 1.231724619865417480e+00 2.201967084711116754e-02
1.440000000000001279e+01 1.252194285392761230e+00 2.220188637948088475e-02
1.450000000000001243e+01 1.206924796104431152e+00 2.179686912056656711e-02
1.460000000000001208e+01 1.208105683326721191e+00 2.180753034356676043e-02
1.470000000000001172e+01 1.174645662307739258e+00 2.150341569616512349e-02
1.480000000000001137e+01 1.164804458618164062e+00 2.141314825167258892e-02
1.490000000000001279e+01 1.167166352272033691e+00 2.143484710701389767e-02
1.500000000000001243e+01 1.159293293952941895e+00 2.136243187602676619e-02
1.510000000000001208e+01 1.119141221046447754e+00 2.098922828399556531e-02
1.520000000000001350e+01 1.101820707321166992e+00 2.082617389975146074e-02
1.530000000000001315e+01 1.119141221046447754e+00 2.098922828399556531e-02
1.540000000000001279e+01 1.122684121131896973e+00 2.102242451852566821e-02
1.550000000000001243e+01 1.097884297370910645e+00 2.078893772853966995e-02
1.560000000000001208e+01 1.110481023788452148e+00 2.090786004425570360e-02
1.570000000000001350e+01 1.121896743774414062e+00 2.101505210920951924e-02
1.580000000000001315e+01 1.070722579956054688e+00 2.053016752664570468e-02
1.590000000000001279e+01 1.095522403717041016e+00 2.076656397741684368e-02
1.600000000000001421e+01 1.075839996337890625e+00 2.057917010766477026e-02
1.610000000000001563e+01 1.100639820098876953e+00 2.081501004266421775e-02
1.620000000000001350e+01 1.043560862541198730e+00 2.026809377971139012e-02
1.630000000000001137e+01 1.081744670867919922e+00 2.063556695253576656e-02
1.640000000000001279e+01 1.028602242469787598e+00 2.012230586342276736e-02
1.650000000000001421e+01 1.046710014343261719e+00 2.029865255135045871e-02
1.660000000000001563e+01 1.041986227035522461e+00 2.025279710298160188e-02
1.670000000000001350e+01 1.044741749763488770e+00 2.027955871535798774e-02
1.680000000000001492e+01 9.845136404037475586e-01 1.968633572149333308e-02
1.690000000000001279e+01 1.014824509620666504e+00 1.998708676334742113e-02
1.700000000000001421e+01 1.010888099670410156e+00 1.994828438397620515e-02
1.710000000000001563e+01 1.011675357818603516e+00 1.995605089561325665e-02
1.720000000000001350e+01 1.004983305931091309e+00 1.988993888204802427e-02
1.730000000000001492e+01 9.880564808845520020e-01 1.972172514813991251e-02
1.740000000000001279e+01 1.003408789634704590e+00 1.987435115325706173e-02
1.750000000000001421e+01 9.750660657882690430e-01 1.959165139357913962e-02
1.760000000000001563e+01 9.723105430603027344e-01 1.956394881235430303e-02
1.770000000000001350e+01 9.628629684448242188e-01 1.946866927451915835e-02
1.780000000000001492e+01 9.730978608131408691e-01 1.957186783668684454e-02
1.790000000000001634e+01 9.880564808845520020e-01 1.972172514813991251e-02
1.800000000000001421e+01 9.793962240219116211e-01 1.963510505424605548e-02
1.810000000000001563e+01 9.286156296730041504e-01 1.911930105293559862e-02
1.820000000000001705e+01 9.345203638076782227e-01 1.917999097719202267e-02
1.830000000000001492e+01 9.837263226509094238e-01 1.967846276148181930e-02
1.840000000000001634e+01 9.455424547195434570e-01 1.929276804052793004e-02
1.850000000000001421e+01 9.687677025794982910e-01 1.952827346318638038e-02
1.860000000000001563e+01 8.963364958763122559e-01 1.878406388127331142e-02
1.870000000000001705e+01 9.329457283020019531e-01 1.916382579018427110e-02
1.880000000000001492e+01 9.270409941673278809e-01 1.910308450968452310e-02
1.890000000000001634e+01 9.553836584091186523e-01 1.939290765253080112e-02
1.900000000000001421e+01 9.002729654312133789e-01 1.882526608888557620e-02
1.910000000000001563e+01 9.443615078926086426e-01 1.928071633625522835e-02
1.920000000000001705e+01 9.207426309585571289e-01 1.903808020546206986e-02
1.930000000000001492e+01 8.916127085685729980e-01 1.873450162106934935e-02
1.940000000000001634e+01 8.975174427032470703e-01 1.879643402675712852e-02
1.950000000000001776e+01 9.494789838790893555e-01 1.933288612926700734e-02
1.960000000000001563e+01 9.199553728103637695e-01 1.902993905469192726e-02
1.970000000000001705e+01 9.077522754669189453e-01 1.890330287061929918e-02
1.980000000000001847e+01 8.660255670547485352e-01 1.846372748795657714e-02
1.990000000000001634e+01 8.813778758049011230e-01 1.862666432010088441e-02
2.000000000000001776e+01 8.916127085685729980e-01 1.873450162106934935e-02
2.010000000000001563e+01 8.786222934722900391e-01 1.859752436478057797e-02
2.020000000000001705e+01 8.774413466453552246e-01 1.858502182597939964e-02
2.030000000000001847e+01 8.357146978378295898e-01 1.813773441208382797e-02
2.040000000000001634e+01 8.475241065025329590e-01 1.826543653647665078e-02
2.050000000000001776e+01 8.750795125961303711e-01 1.855999148219571182e-02
2.060000000000001563e+01 8.534288406372070312e-01 1.832895395270661004e-02
2.070000000000001705e+01 8.613017797470092773e-01 1.841330301286590865e-02
2.080000000000001847e+01 8.609081506729125977e-01 1.840909473878218211e-02
2.090000000000001634e+01 8.632700443267822266e-01 1.843432997302617282e-02
2.100000000000001776e+01 8.609081506729125977e-01 1.840909473878218211e-02
2.110000000000001918e+01 8.605145215988159180e-01 1.840488550247729865e-02
2.120000000000001705e+01 8.581526279449462891e-01 1.837960984097175565e-02
2.130000000000001847e+01 8.270544409751892090e-01 1.804351177780519344e-02
2.140000000000001990e+01 8.195751309394836426e-01 1.796173992615348117e-02
2.150000000000001776e+01 8.290226459503173828e-01 1.806496916649981757e-02
2.160000000000001918e+01 8.601208925247192383e-01 1.840067530329091497e-02
2.170000000000001705e+01 8.589399456977844238e-01 1.838803892182805724e-02
2.180000000000001847e+01 8.380765914916992188e-01 1.816334666453963895e-02
2.190000000000001990e+01 8.392575383186340332e-01 1.817613925680367989e-02
2.200000000000001776e+01 8.396511673927307129e-01 1.818040145389750867e-02
2.210000000000001918e+01 8.455559015274047852e-01 1.824421492301770212e-02
2.220000000000001705e+01 8.183941841125488281e-01 1.794879452632681602e-02
2.230000000000001847e+01 8.286290168762207031e-01 1.806067972819489983e-02
2.240000000000001990e+01 8.412257432937622070e-01 1.819744025937478429e-02
2.250000000000001776e+01 8.313845396041870117e-01 1.809068443811737842e-02
2.260000000000001918e+01 8.750795125961303711e-01 1.855999148219571182e-02
2.270000000000002061e+01 8.262671232223510742e-01 1.803492167411538741e-02
2.280000000000001847e+01 8.467368483543395996e-01 1.825695085121659816e-02
2.290000000000001990e+01 8.124894499778747559e-01 1.788392696853563849e-02
2.300000000000002132e+01 8.880698680877685547e-01 1.869724370891122020e-02
2.310000000000001918e+01 8.542161583900451660e-01 1.833740631836348195e-02
2.320000000000002061e+01 7.951689362525939941e-01 1.769227682241394928e-02
2.330000000000001847e+01 8.593335747718811035e-01 1.839225201362851975e-02
2.340000000000001990e+01 8.782286643981933594e-01 1.859335778595271396e-02
2.350000000000002132e+01 8.837397694587707520e-01 1.865160518954528390e-02
2.360000000000001918e+01 8.861016035079956055e-01 1.867651275264271132e-02
2.370000000000002061e+01 8.864952921867370605e-01 1.868066078439905436e-02
2.380000000000001847e+01 8.920063376426696777e-01 1.873863681626838570e-02
2.390000000000001990e+01 8.703557252883911133e-01 1.850982925132673568e-02
2.400000000000002132e+01 9.057840108871459961e-01 1.888279814295459533e-02
2.410000000000001918e+01 9.290092587471008301e-01 1.912335304006447176e-02
2.420000000000002061e+01 9.333394169807434082e-01 1.916786836501885999e-02
2.430000000000002203e+01 9.156252145767211914e-01 1.898510032266201644e-02
2.440000000000001990e+01 9.309775233268737793e-01 1.914360011089182717e-02
2.450000000000002132e+01 9.128696918487548828e-01 1.895651136328700345e-02
2.460000000000002274e+01 9.132633209228515625e-01 1.896059813952577153e-02
2.470000000000002061e+01 9.396377801895141602e-01 1.923243399919086563e-02
2.480000000000002203e+01 9.396377801895141602e-01 1.923243399919086563e-02
2.490000000000001990e+01 9.849072694778442383e-01 1.969027102102719265e-02
2.500000000000002132e+01 9.671931266784667969e-01 1.951239681546974858e-02
2.510000000000002274e+01 9.333394169807434082e-01 1.916786836501885999e-02
2.520000000000002061e+01 9.774279594421386719e-01 1.961536532365595886e-02
2.530000000000002203e+01 9.699486494064331055e-01 1.954017248336017282e-02
2.540000000000001990e+01 9.691613316535949707e-01 1.953224060867437412e-02
2.550000000000002132e+01 9.975039958953857422e-01 1.981578796390865913e-02
2.560000000000002274e+01 9.900246858596801758e-01 1.974135852796277818e-02
2.570000000000002061e+01 9.644376039505004883e-01 1.948458155283920232e-02
2.580000000000002203e+01 9.825453758239746094e-01 1.966664741201585784e-02
2.590000000000002345e+01 1.016005516052246094e+00 1.999871279637903052e-02
2.600000000000002132e+01 1.003408789634704590e+00 1.987435115325706173e-02
2.610000000000002274e+01 1.027421236038208008e+00 2.011075127971756471e-02
2.620000000000002416e+01 9.872691631317138672e-01 1.971386632130938885e-02
2.630000000000002203e+01 1.006557941436767578e+00 1.990551440431121560e-02
2.640000000000002345e+01 1.014430880546569824e+00 1.998320991591237897e-02
2.650000000000002132e+01 1.001834154129028320e+00 1.985875118919452204e-02
2.660000000000002274e+01 1.004196047782897949e+00 1.988214654526236289e-02
2.670000000000002416e+01 1.011675357818603516e+00 1.995605089561325665e-02
2.680000000000002203e+01 1.035294175148010254e+00 2.018765691896509326e-02
2.690000000000002345e+01 1.012068986892700195e+00 1.995993301818584781e-02
2.700000000000002132e+01 1.027814865112304688e+00 2.011460354510673926e-02
2.710000000000002274e+01 1.005376935005187988e+00 1.989383390585547015e-02
2.720000000000002416e+01 1.008919835090637207e+00 1.992885486306713444e-02
2.730000000000002203e+01 9.927802085876464844e-01 1.976881250163197573e-02
2.740000000000002345e+01 1.028602242469787598e+00 2.012230586342276736e-02
2.750000000000002487e+01 9.845136404037475586e-01 1.968633572149333308e-02
2.760000000000002274e+01 1.002621412277221680e+00 1.986655270243563309e-02
2.770000000000002416e+01 9.880564808845520020e-01 1.972172514813991251e-02
2.780000000000002558e+01 9.876627922058105469e-01 1.971779612625648714e-02
2.790000000000002345e+01 9.565646052360534668e-01 1.940488967879138230e-02
2.800000000000002487e+01 9.935675263404846191e-01 1.977664949401183175e-02
2.810000000000002274e+01 9.813644289970397949e-01 1.965482495984315417e-02
2.820000000000002416e+01 9.927802085876464844e-01 1.976881250163197573e-02
2.830000000000002558e+01 9.679803848266601562e-01 1.952033675346487654e-02
2.840000000000002345e+01 9.856945872306823730e-01 1.969813926150947372e-02
2.850000000000002487e+01 9.896310567855834961e-01 1.973743341438824808e-02
2.860000000000002274e+01 9.538090825080871582e-01 1.937692009197932927e-02
2.870000000000002416e+01 9.667994976043701172e-01 1.950842563463784513e-02
2.880000000000002558e+01 9.502662420272827148e-01 1.934089976116732529e-02
2.890000000000002345e+01 9.467234015464782715e-01 1.930481222110416034e-02
2.900000000000002487e+01 9.223172664642333984e-01 1.905435207185597959e-02
2.910000000000002629e+01 9.380631446838378906e-01 1.921631292846255612e-02
2.920000000000002416e+01 9.644376039505004883e-01 1.948458155283920232e-02
2.930000000000002558e+01 9.282219409942626953e-01 1.911524820687990345e-02
2.940000000000002700e+01 9.408187270164489746e-01 1.924451593986477305e-02
2.950000000000002487e+01 9.652248620986938477e-01 1.949253282089219788e-02
2.960000000000002629e+01 9.400314092636108398e-01 1.923646215590048628e-02
2.970000000000002416e+01 9.026348590850830078e-01 1.884994418480592099e-02
2.980000000000002558e+01 9.553836584091186523e-01 1.939290765253080112e-02
2.990000000000002700e+01 9.569582939147949219e-01 1.940888204375056797e-02
