9.700000000000008171e+00 2.845353126525878906e+00 3.347474255126717951e-02
9.800000000000007816e+00 2.828812599182128906e+00 3.337730390898004801e-02
9.900000000000007461e+00 2.831569433212280273e+00 3.339356342679351830e-02
1.000000000000000711e+01 2.717361450195312500e+00 3.271318768016412415e-02
1.010000000000000853e+01 2.784704685211181641e+00 3.311606592762099399e-02
1.020000000000000817e+01 2.808333873748779297e+00 3.325627005128894975e-02
1.030000000000000782e+01 2.691369295120239258e+00 3.255635737418655085e-02
1.040000000000000924e+01 2.705152988433837891e+00 3.263961880920313724e-02
1.050000000000000888e+01 2.737446308135986328e+00 3.283386166930570699e-02
1.060000000000000853e+01 2.706334590911865234e+00 3.264674562295870330e-02
1.070000000000000817e+01 2.759106397628784180e+00 3.296350518963880871e-02
1.080000000000000782e+01 2.712635517120361328e+00 3.268472905130617723e-02
1.090000000000000924e+01 2.703577756881713867e+00 3.263011396951144560e-02
1.100000000000000888e+01 2.726025581359863281e+00 3.276529763492067732e-02
1.110000000000000853e+01 2.637415885925292969e+00 3.222837952951550233e-02
1.120000000000000995e+01 2.583068609237670898e+00 3.189459819678782532e-02
1.130000000000000959e+01 2.651987314224243164e+00 3.231728557299050342e-02
1.140000000000000924e+01 2.559439420700073242e+00 3.174838135925707461e-02
1.150000000000000888e+01 2.654743909835815430e+00 3.233407813612577952e-02
1.160000000000000853e+01 2.646080017089843750e+00 3.228127209398338332e-02
1.170000000000000995e+01 2.566528320312500000e+00 3.179231701989236603e-02
1.180000000000000959e+01 2.514544010162353516e+00 3.146869771772509844e-02
1.190000000000000924e+01 2.620481729507446289e+00 3.212474715652397644e-02
1.200000000000001066e+01 2.517300605773925781e+00 3.148594286592707597e-02
1.210000000000001030e+01 2.589369773864746094e+00 3.193347628307425384e-02
1.220000000000000995e+01 2.536597728729248047e+00 3.160639544308230936e-02
1.230000000000000959e+01 2.518875837326049805e+00 3.149579299689413137e-02
1.240000000000000924e+01 2.531872034072875977e+00 3.157693933654986962e-02
1.250000000000001066e+01 2.528327703475952148e+00 3.155482921176872707e-02
1.260000000000001030e+01 2.436961174011230469e+00 3.097943354018244111e-02
1.270000000000000995e+01 2.479493856430053711e+00 3.124860825434749162e-02
1.280000000000001137e+01 2.459802865982055664e+00 3.112427972658819361e-02
1.290000000000001101e+01 2.440505743026733398e+00 3.100195403117098070e-02
1.300000000000001066e+01 2.456258535385131836e+00 3.110184781035768217e-02
1.310000000000001030e+01 2.385370731353759766e+00 3.064976201560943789e-02
1.320000000000000995e+01 2.352683782577514648e+00 3.043903843615603302e-02
1.330000000000001137e+01 2.375919103622436523e+00 3.058897908614812908e-02
1.340000000000001101e+01 2.384976863861083984e+00 3.064723180038940800e-02
1.350000000000001066e+01 2.396791458129882812e+00 3.072304761295108211e-02
1.360000000000001208e+01 2.358591079711914062e+00 3.047722887203188624e-02
1.370000000000001172e+01 2.308182001113891602e+00 3.014978229807330212e-02
1.380000000000001137e+01 2.349926948547363281e+00 3.042119982530138919e-02
1.390000000000001101e+01 2.329842090606689453e+00 3.029091571559790891e-02
1.400000000000001066e+01 2.336930751800537109e+00 3.033696223173922013e-02
1.410000000000001208e+01 2.295185804367065430e+00 3.006478423771354741e-02
1.420000000000001172e+01 2.248715162277221680e+00 2.975886573830095402e-02
1.430000000000001137e+01 2.275494813919067383e+00 2.993553944604144743e-02
1.440000000000001279e+01 2.237294197082519531e+00 2.968319974355962745e-02
1.450000000000001243e+01 2.226661205291748047e+00 2.961257829327404098e-02
1.460000000000001208e+01 2.206969976425170898e+00 2.948135111965731470e-02
1.470000000000001172e+01 2.216421842575073242e+00 2.954441290533976402e-02
1.480000000000001137e+01 2.290853738784790039e+00 3.003639809974925634e-02
1.490000000000001279e+01 2.236112833023071289e+00 2.967536121525688256e-02
1.500000000000001243e+01 2.238081932067871094e+00 2.968842427932895725e-02
1.510000000000001208e+01 2.224298238754272461e+00 2.959686175348854795e-02
1.520000000000001350e+01 2.165225028991699219e+00 2.920119925021601864e-02
1.530000000000001315e+01 2.220360040664672852e+00 2.957064895784602271e-02
1.540000000000001279e+01 2.159317731857299805e+00 2.916133774109800486e-02
1.550000000000001243e+01 2.115209817886352539e+00 2.886196502562693098e-02
1.560000000000001208e+01 2.188460588455200195e+00 2.935746273549265373e-02
1.570000000000001350e+01 2.132538080215454102e+00 2.897994456438979932e-02
1.580000000000001315e+01 2.132144212722778320e+00 2.897726854567922450e-02
1.590000000000001279e+01 2.137263774871826172e+00 2.901203753608921215e-02
1.600000000000001421e+01 2.074646472930908203e+00 2.858388151932650389e-02
1.610000000000001563e+01 2.081341266632080078e+00 2.862996490889773218e-02
1.620000000000001350e+01 2.082522869110107422e+00 2.863808957393634141e-02
1.630000000000001137e+01 2.042353153228759766e+00 2.836054524514434669e-02
1.640000000000001279e+01 2.112059354782104492e+00 2.884046234800943104e-02
1.650000000000001421e+01 2.072283506393432617e+00 2.856759904490965840e-02
1.660000000000001563e+01 2.023843526840209961e+00 2.823173889485378757e-02
1.670000000000001350e+01 2.093549728393554688e+00 2.871380892309952776e-02
1.680000000000001492e+01 2.032113790512084961e+00 2.828936314850162212e-02
1.690000000000001279e+01 2.001002073287963867e+00 2.807197169774278828e-02
1.700000000000001421e+01 1.978160381317138672e+00 2.791128999115849094e-02
1.710000000000001563e+01 2.006121635437011719e+00 2.810786054871326073e-02
1.720000000000001350e+01 1.985642910003662109e+00 2.796402878910252826e-02
1.730000000000001492e+01 2.014391899108886719e+00 2.816573824607678661e-02
1.740000000000001279e+01 2.032901525497436523e+00 2.829484505207957926e-02
1.750000000000001421e+01 1.910029411315917969e+00 2.742642421957801335e-02
1.760000000000001563e+01 2.007302999496459961e+00 2.811613608563589758e-02
1.770000000000001350e+01 1.958075523376464844e+00 2.776923270544368744e-02
1.780000000000001492e+01 1.984067678451538086e+00 2.795293415316133998e-02
1.790000000000001634e+01 1.944685578346252441e+00 2.767412273408938195e-02
1.800000000000001421e+01 1.938778281211853027e+00 2.763205837973373158e-02
1.810000000000001563e+01 1.955712556838989258e+00 2.775247227777935186e-02
1.820000000000001705e+01 1.982492446899414062e+00 2.794183511196414796e-02
1.830000000000001492e+01 1.903334498405456543e+00 2.737831509604700050e-02
1.840000000000001634e+01 1.908847928047180176e+00 2.741794050821778211e-02
1.850000000000001421e+01 1.952168226242065430e+00 2.772731264022270173e-02
1.860000000000001563e+01 1.942716479301452637e+00 2.766010839038716279e-02
1.870000000000001705e+01 1.926569938659667969e+00 2.754492182079045989e-02
1.880000000000001492e+01 1.920662522315979004e+00 2.750265985887599338e-02
1.890000000000001634e+01 1.855288386344909668e+00 2.703054934553878602e-02
1.900000000000001421e+01 1.891913652420043945e+00 2.729605089540007232e-02
1.910000000000001563e+01 1.921056389808654785e+00 2.750547934320949142e-02
1.920000000000001705e+01 1.909241795539855957e+00 2.742076870364623317e-02
1.930000000000001492e+01 1.869465947151184082e+00 2.713363232305322087e-02
1.940000000000001634e+01 1.856863617897033691e+00 2.704202241453823943e-02
1.950000000000001776e+01 1.811180472373962402e+00 2.670730245104759037e-02
1.960000000000001563e+01 1.881674408912658691e+00 2.722208543132199204e-02
1.970000000000001705e+01 1.856469869613647461e+00 2.703915460367970272e-02
1.980000000000001847e+01 1.795033812522888184e+00 2.658798838116988722e-02
1.990000000000001634e+01 1.812755823135375977e+00 2.671891432222712678e-02
2.000000000000001776e+01 1.801334977149963379e+00 2.663461356101022581e-02
2.010000000000001563e+01 1.824570417404174805e+00 2.680584302273243333e-02
2.020000000000001705e+01 1.815512537956237793e+00 2.673922296300662582e-02
2.030000000000001847e+01 1.794640064239501953e+00 2.658507159235290462e-02
2.040000000000001634e+01 1.837172627449035645e+00 2.689825732149990142e-02
2.050000000000001776e+01 1.844655275344848633e+00 2.695297838979644062e-02
2.060000000000001563e+01 1.882068157196044922e+00 2.722493397268188620e-02
2.070000000000001705e+01 1.804879307746887207e+00 2.666080439192725429e-02
2.080000000000001847e+01 1.772979855537414551e+00 2.642415238569228650e-02
2.090000000000001634e+01 1.788338899612426758e+00 2.653835937248956098e-02
2.100000000000001776e+01 1.779674887657165527e+00 2.647399549135165397e-02
2.110000000000001918e+01 1.798972010612487793e+00 2.661713868965216029e-02
2.120000000000001705e+01 1.761952877044677734e+00 2.634185226734860399e-02
2.130000000000001847e+01 1.750925898551940918e+00 2.625929421076183407e-02
2.140000000000001990e+01 1.743443369865417480e+00 2.620312453315709264e-02
2.150000000000001776e+01 1.726115226745605469e+00 2.607258279276422966e-02
2.160000000000001918e+01 1.724539995193481445e+00 2.606068293692174673e-02
2.170000000000001705e+01 1.784794449806213379e+00 2.651204758035762693e-02
2.180000000000001847e+01 1.753682732582092285e+00 2.627995803943029840e-02
2.190000000000001990e+01 1.710756301879882812e+00 2.595632648516404267e-02
2.200000000000001776e+01 1.703667521476745605e+00 2.590249374179854486e-02
2.210000000000001918e+01 1.733991622924804688e+00 2.613200078867769505e-02
2.220000000000001705e+01 1.730447292327880859e+00 2.610527942656798786e-02
2.230000000000001847e+01 1.687914609909057617e+00 2.578246300445518474e-02
2.240000000000001990e+01 1.730447292327880859e+00 2.610527942656798786e-02
2.250000000000001776e+01 1.711543917655944824e+00 2.596230101084684438e-02
2.260000000000001918e+01 1.715875864028930664e+00 2.599513635723935470e-02
2.270000000000002061e+01 1.692246675491333008e+00 2.581552709184433553e-02
2.280000000000001847e+01 1.748169183731079102e+00 2.623861410860876472e-02
2.290000000000001990e+01 1.702092170715332031e+00 2.589051570936993715e-02
2.300000000000002132e+01 1.676100015640258789e+00 2.569207194788386550e-02
2.310000000000001918e+01 1.717845082283020020e+00 2.601004781166201679e-02
2.320000000000002061e+01 1.696578741073608398e+00 2.584854888544804372e-02
2.330000000000001847e+01 1.687520861625671387e+00 2.577945507549384008e-02
2.340000000000001990e+01 1.657984256744384766e+00 2.555285130836198668e-02
2.350000000000002132e+01 1.700516939163208008e+00 2.587853213283841658e-02
2.360000000000001918e+01 1.672949433326721191e+00 2.566791390591916661e-02
2.370000000000002061e+01 1.666254520416259766e+00 2.561650242144423301e-02
2.380000000000001847e+01 1.646957278251647949e+00 2.546773569754068323e-02
2.390000000000001990e+01 1.676493883132934570e+00 2.569509010612604227e-02
2.400000000000002132e+01 1.715875864028930664e+00 2.599513635723935470e-02
2.410000000000001918e+01 1.698547840118408203e+00 2.586354485403873776e-02
2.420000000000002061e+01 1.704061269760131836e+00 2.590548738454090741e-02
2.430000000000002203e+01 1.744230985641479492e+00 2.620904279964321459e-02
2.440000000000001990e+01 1.664285421371459961e+00 2.560136174843795007e-02
2.450000000000002132e+01 1.689883708953857422e+00 2.579749738849830554e-02
2.460000000000002274e+01 1.674130916595458984e+00 2.567697583520622828e-02
2.470000000000002061e+01 1.692246675491333008e+00 2.581552709184433553e-02
2.480000000000002203e+01 1.682401180267333984e+00 2.574032001281969378e-02
2.490000000000001990e+01 1.696184873580932617e+00 2.584554864762406146e-02
2.500000000000002132e+01 1.721783280372619629e+00 2.603984510383840906e-02
2.510000000000002274e+01 1.684764146804809570e+00 2.575838973776384960e-02
2.520000000000002061e+01 1.720601797103881836e+00 2.603090949759172615e-02
2.530000000000002203e+01 1.696184873580932617e+00 2.584554864762406146e-02
2.540000000000001990e+01 1.646169662475585938e+00 2.546164512333005947e-02
2.550000000000002132e+01 1.672161817550659180e+00 2.566187084193761320e-02
2.560000000000002274e+01 1.697760224342346191e+00 2.585754751022384043e-02
2.570000000000002061e+01 1.680038213729858398e+00 2.572223759400014270e-02
2.580000000000002203e+01 1.666254520416259766e+00 2.561650242144423301e-02
2.590000000000002345e+01 1.679250597953796387e+00 2.571620729557147489e-02
2.600000000000002132e+01 1.629235386848449707e+00 2.533034356574144844e-02
2.610000000000002274e+01 1.667436003684997559e+00 2.562558253128978392e-02
2.620000000000002416e+01 1.648138761520385742e+00 2.547686882879986181e-02
2.630000000000002203e+01 1.630810737609863281e+00 2.534258636179978139e-02
2.640000000000002345e+01 1.627266287803649902e+00 2.531503174449960258e-02
2.650000000000002132e+01 1.623328089714050293e+00 2.528438028424009887e-02
2.660000000000002274e+01 1.640262365341186523e+00 2.541591929452814008e-02
2.670000000000002416e+01 1.619389891624450684e+00 2.525369162105050094e-02
2.680000000000002203e+01 1.590641021728515625e+00 2.502852444037320309e-02
2.690000000000002345e+01 1.634748935699462891e+00 2.537316750766907200e-02
2.700000000000002132e+01 1.621752858161926270e+00 2.527210929090186256e-02
2.710000000000002274e+01 1.626872539520263672e+00 2.531196826875237865e-02
2.720000000000002416e+01 1.642231464385986328e+00 2.543117037258498664e-02
2.730000000000002203e+01 1.629629254341125488e+00 2.533340481943148481e-02
2.740000000000002345e+01 1.609544396400451660e+00 2.517680630707027495e-02
2.750000000000002487e+01 1.632385969161987305e+00 2.535482324631866888e-02
2.760000000000002274e+01 1.600092649459838867e+00 2.510277486141813258e-02
2.770000000000002416e+01 1.650501728057861328e+00 2.549512527602180306e-02
2.780000000000002558e+01 1.595760703086853027e+00 2.506877071755609157e-02
2.790000000000002345e+01 1.568193197250366211e+00 2.485129059466984619e-02
2.800000000000002487e+01 1.578038692474365234e+00 2.492917986794007668e-02
2.810000000000002274e+01 1.574888229370117188e+00 2.490428180443167092e-02
2.820000000000002416e+01 1.629629254341125488e+00 2.533340481943148481e-02
2.830000000000002558e+01 1.583552241325378418e+00 2.497269174722346885e-02
2.840000000000002345e+01 1.603637099266052246e+00 2.513056221064908710e-02
2.850000000000002487e+01 1.626084804534912109e+00 2.530584020468272521e-02
2.860000000000002274e+01 1.591428637504577637e+00 2.503472038661005983e-02
2.870000000000002416e+01 1.535899996757507324e+00 2.459408237994884991e-02
2.880000000000002558e+01 1.583158373832702637e+00 2.496958627040399628e-02
2.890000000000002345e+01 1.622146606445312500e+00 2.527517759775356129e-02
2.900000000000002487e+01 1.582764625549316406e+00 2.496648040730716292e-02
2.910000000000002629e+01 1.620177507400512695e+00 2.525983233642905418e-02
2.920000000000002416e+01 1.601668000221252441e+00 2.511512858995205988e-02
2.930000000000002558e+01 1.560316801071166992e+00 2.478880296599293015e-02
2.940000000000002700e+01 1.617814660072326660e+00 2.524140570856415675e-02
2.950000000000002487e+01 1.602849483489990234e+00 2.512438990005355990e-02
2.960000000000002629e+01 1.611513495445251465e+00 2.519220214187735743e-02
2.970000000000002416e+01 1.576069593429565430e+00 2.491362149416724570e-02
2.980000000000002558e+01 1.566617965698242188e+00 2.483880564507771893e-02
2.990000000000002700e+01 1.610332012176513672e+00 2.518296577047914389e-02
