4.300000000000002487e+00 2.381660223007202148e+00 3.063497949364660244e-02
4.400000000000003020e+00 2.286299228668212891e+00 3.001540642810196155e-02
4.500000000000003553e+00 2.309942483901977539e+00 3.017020583760548699e-02
4.600000000000003197e+00 2.224432945251464844e+00 2.960651840278655939e-02
4.700000000000002842e+00 2.157049655914306641e+00 2.915464533830622665e-02
4.800000000000003375e+00 2.166112899780273438e+00 2.921583039057481027e-02
4.900000000000003908e+00 2.127101659774780273e+00 2.895154909440813065e-02
5.000000000000003553e+00 2.077450990676879883e+00 2.861166074808155907e-02
5.100000000000003197e+00 2.089272499084472656e+00 2.869295173702038002e-02
5.200000000000003730e+00 2.087302207946777344e+00 2.867941924004684465e-02
5.300000000000004263e+00 2.036863327026367188e+00 2.833078656107364604e-02
5.400000000000003908e+00 2.008491516113281250e+00 2.813278213191691343e-02
5.500000000000003553e+00 1.931257009506225586e+00 2.758657075764813643e-02
5.600000000000004086e+00 1.991153120994567871e+00 2.801109040790310256e-02
5.700000000000004619e+00 1.971056461334228516e+00 2.786937374944551196e-02
5.800000000000004263e+00 1.947413206100463867e+00 2.770172009004030766e-02
5.900000000000003908e+00 1.935197472572326660e+00 2.761470023447567049e-02
6.000000000000004441e+00 1.966327786445617676e+00 2.783592379890443766e-02
6.100000000000004974e+00 1.894610047340393066e+00 2.732357966017174428e-02
6.200000000000004619e+00 1.908007860183715820e+00 2.742001946050932545e-02
6.300000000000004263e+00 1.878453850746154785e+00 2.720682994517250805e-02
6.400000000000004796e+00 1.863873839378356934e+00 2.710103870766966336e-02
6.500000000000005329e+00 1.879635930061340332e+00 2.721538958985342954e-02
6.600000000000004974e+00 1.882788419723510742e+00 2.723820215847736620e-02
6.700000000000004619e+00 1.857568979263305664e+00 2.705516302736784770e-02
6.800000000000005151e+00 1.785457134246826172e+00 2.652481705606027709e-02
6.900000000000005684e+00 1.841412782669067383e+00 2.693724998319681208e-02
7.000000000000005329e+00 1.851264119148254395e+00 2.700920942642147729e-02
7.100000000000004974e+00 1.772847414016723633e+00 2.643098588140729496e-02
7.200000000000005507e+00 1.814617156982421875e+00 2.674054062877784244e-02
7.300000000000006040e+00 1.805553913116455078e+00 2.667367827111410614e-02
7.400000000000005684e+00 1.792550086975097656e+00 2.657745151494529667e-02
7.500000000000005329e+00 1.778758168220520020e+00 2.647501065104576265e-02
7.600000000000005862e+00 1.730289578437805176e+00 2.611181647515814497e-02
7.700000000000006395e+00 1.728713393211364746e+00 2.609992043058850103e-02
7.800000000000006040e+00 1.729501485824584961e+00 2.610586913047898555e-02
7.900000000000005684e+00 1.711374998092651367e+00 2.596870427728092609e-02
8.000000000000007105e+00 1.718073964118957520e+00 2.601947987038457852e-02
8.100000000000006750e+00 1.721226334571838379e+00 2.604334001283105035e-02
8.200000000000006395e+00 1.698765277862548828e+00 2.587285636814292897e-02
8.300000000000006040e+00 1.658571839332580566e+00 2.556494301459865878e-02
8.400000000000005684e+00 1.663300514221191406e+00 2.560136033080165352e-02
8.500000000000007105e+00 1.629017829895019531e+00 2.533614887449357755e-02
8.600000000000006750e+00 1.630200028419494629e+00 2.534534029466696883e-02
8.700000000000006395e+00 1.653843164443969727e+00 2.552847374779402753e-02
8.800000000000007816e+00 1.618378400802612305e+00 2.525327555056569931e-02
8.900000000000007461e+00 1.636898875236511230e+00 2.539736217674876465e-02
9.000000000000007105e+00 1.669605374336242676e+00 2.564983632276630898e-02
9.100000000000006750e+00 1.580943226814270020e+00 2.495949696482640048e-02
9.200000000000006395e+00 1.530898451805114746e+00 2.456127330264541719e-02
9.300000000000007816e+00 1.632170319557189941e+00 2.536065192555350678e-02
9.400000000000007461e+00 1.579761147499084473e+00 2.495016340377776212e-02
9.500000000000007105e+00 1.629411935806274414e+00 2.533921305166805110e-02
9.600000000000008527e+00 1.565969228744506836e+00 2.484101273738512083e-02
9.700000000000008171e+00 1.597493529319763184e+00 2.508980224722219543e-02
9.800000000000007816e+00 1.623107075691223145e+00 2.529014166588766307e-02
9.900000000000007461e+00 1.553359508514404297e+00 2.474079644281112003e-02
1.000000000000000711e+01 1.496221780776977539e+00 2.428150853968669143e-02
1.010000000000000853e+01 1.560058474540710449e+00 2.479408678514082379e-02
1.020000000000000817e+01 1.577396750450134277e+00 2.493148579911107568e-02
1.030000000000000782e+01 1.519076824188232422e+00 2.446625834956323714e-02
1.040000000000000924e+01 1.485188245773315430e+00 2.419181400635042264e-02
1.050000000000000888e+01 1.485582351684570312e+00 2.419502310817608914e-02
1.060000000000000853e+01 1.509225487709045410e+00 2.438679643668914890e-02
1.070000000000000817e+01 1.531686544418334961e+00 2.456759456727270266e-02
1.080000000000000782e+01 1.515530347824096680e+00 2.443768182626314053e-02
1.090000000000000924e+01 1.475731015205383301e+00 2.411466744581224064e-02
1.100000000000000888e+01 1.506467103958129883e+00 2.436450066045389370e-02
1.110000000000000853e+01 1.478489279747009277e+00 2.413719399668016671e-02
1.120000000000000995e+01 1.487158536911010742e+00 2.420785526134986224e-02
1.130000000000000959e+01 1.477307200431823730e+00 2.412754233591573455e-02
1.140000000000000924e+01 1.441842317581176758e+00 2.383617530797247155e-02
1.150000000000000888e+01 1.385886669158935547e+00 2.336907650106494899e-02
1.160000000000000853e+01 1.424109935760498047e+00 2.368914794548110728e-02
1.170000000000000995e+01 1.424898028373718262e+00 2.369570186674234066e-02
1.180000000000000959e+01 1.448541283607482910e+00 2.389148350766180651e-02
1.190000000000000924e+01 1.436719655990600586e+00 2.379379405595514335e-02
1.200000000000001066e+01 1.411106109619140625e+00 2.358074525754550940e-02
1.210000000000001030e+01 1.358697056770324707e+00 2.313870209599893507e-02
1.220000000000000995e+01 1.421745657920837402e+00 2.366947529327504893e-02
1.230000000000000959e+01 1.396920204162597656e+00 2.346191655763977049e-02
1.240000000000000924e+01 1.398102402687072754e+00 2.347184192643641046e-02
1.250000000000001066e+01 1.423321843147277832e+00 2.368259221048758453e-02
1.260000000000001030e+01 1.394949913024902344e+00 2.344536493896052717e-02
1.270000000000000995e+01 1.377611637115478516e+00 2.329920368765544397e-02
1.280000000000001137e+01 1.349633812904357910e+00 2.306139922205441284e-02
1.290000000000001101e+01 1.324414372444152832e+00 2.284491899067149154e-02
1.300000000000001066e+01 1.319291710853576660e+00 2.280069529543238965e-02
1.310000000000001030e+01 1.326384663581848145e+00 2.286190532582432419e-02
1.320000000000000995e+01 1.335447907447814941e+00 2.293988046471402698e-02
1.330000000000001137e+01 1.296436548233032227e+00 2.260233539461039068e-02
1.340000000000001101e+01 1.337812185287475586e+00 2.296017825408378649e-02
1.350000000000001066e+01 1.329143047332763672e+00 2.288566501411332804e-02
1.360000000000001208e+01 1.327172756195068359e+00 2.286869632711054437e-02
1.370000000000001172e+01 1.262153863906860352e+00 2.230148771480089387e-02
1.380000000000001137e+01 1.255849003791809082e+00 2.224571647972386351e-02
1.390000000000001101e+01 1.311804652214050293e+00 2.273590593084050607e-02
1.400000000000001066e+01 1.224324703216552734e+00 2.196473625406122898e-02
1.410000000000001208e+01 1.268852829933166504e+00 2.236059223674307511e-02
1.420000000000001172e+01 1.203833937644958496e+00 2.178015536605996602e-02
1.430000000000001137e+01 1.244815468788146973e+00 2.214777888753706805e-02
1.440000000000001279e+01 1.252302527427673340e+00 2.221428362811542559e-02
1.450000000000001243e+01 1.223536610603332520e+00 2.195766568048222733e-02
1.460000000000001208e+01 1.228265285491943359e+00 2.200005503592422987e-02
1.470000000000001172e+01 1.234964132308959961e+00 2.205996719100403874e-02
1.480000000000001137e+01 1.216049551963806152e+00 2.189038132780474905e-02
1.490000000000001279e+01 1.186495542526245117e+00 2.162274087916534956e-02
1.500000000000001243e+01 1.175462126731872559e+00 2.152196856894143806e-02
1.510000000000001208e+01 1.179008603096008301e+00 2.155441104898030147e-02
1.520000000000001350e+01 1.169551253318786621e+00 2.146778881889488400e-02
1.530000000000001315e+01 1.140391349792480469e+00 2.119847549968666839e-02
1.540000000000001279e+01 1.116748094558715820e+00 2.097757531917061880e-02
1.550000000000001243e+01 1.182555079460144043e+00 2.158680477176520493e-02
1.560000000000001208e+01 1.123446941375732422e+00 2.104039916817064190e-02
1.570000000000001350e+01 1.112019419670104980e+00 2.093311555463276893e-02
1.580000000000001315e+01 1.118324279785156250e+00 2.099237431594543762e-02
1.590000000000001279e+01 1.108472943305969238e+00 2.089970866394331994e-02
1.600000000000001421e+01 1.134874582290649414e+00 2.114713851773575987e-02
1.610000000000001563e+01 1.117142081260681152e+00 2.098127604696145912e-02
1.620000000000001350e+01 1.089952468872070312e+00 2.072437556920734072e-02
1.630000000000001137e+01 1.082859516143798828e+00 2.065683261203798970e-02
1.640000000000001279e+01 1.080101132392883301e+00 2.063050618745211270e-02
1.650000000000001421e+01 1.046212434768676758e+00 2.030428163813681117e-02
1.660000000000001563e+01 1.055275678634643555e+00 2.039203897233411028e-02
1.670000000000001350e+01 1.080889225006103516e+00 2.063803144985355831e-02
1.680000000000001492e+01 1.087982177734375000e+00 2.070563573757025141e-02
1.690000000000001279e+01 1.087194085121154785e+00 2.069813505420963623e-02
1.700000000000001421e+01 1.063550829887390137e+00 2.047183669051123867e-02
1.710000000000001563e+01 1.045818448066711426e+00 2.030045749616144618e-02
1.720000000000001350e+01 1.026903867721557617e+00 2.011604376516380743e-02
1.730000000000001492e+01 1.020599007606506348e+00 2.005419567484142268e-02
1.740000000000001279e+01 1.065127015113830566e+00 2.048700101606507409e-02
1.750000000000001421e+01 1.034784913063049316e+00 2.019308749320995397e-02
1.760000000000001563e+01 1.062368631362915039e+00 2.046045607069879244e-02
1.770000000000001350e+01 1.073008060455322266e+00 2.056265489616304273e-02
1.780000000000001492e+01 1.015082240104675293e+00 1.999992170340463699e-02
1.790000000000001634e+01 1.011929750442504883e+00 1.996884177521914341e-02
1.800000000000001421e+01 1.026115775108337402e+00 2.010832315702482803e-02
1.810000000000001563e+01 1.035573005676269531e+00 2.020077570498412384e-02
1.820000000000001705e+01 1.030056238174438477e+00 2.014689661115488806e-02
1.830000000000001492e+01 1.018628716468811035e+00 2.003482899173877896e-02
1.840000000000001634e+01 1.035573005676269531e+00 2.020077570498412384e-02
1.850000000000001421e+01 1.037543296813964844e+00 2.021998344508937548e-02
1.860000000000001563e+01 1.050153017044067383e+00 2.034248351883326603e-02
1.870000000000001705e+01 1.026115775108337402e+00 2.010832315702482803e-02
1.880000000000001492e+01 9.953795671463012695e-01 1.980487197070961505e-02
1.890000000000001634e+01 9.666136503219604492e-01 1.951659905828035182e-02
1.900000000000001421e+01 9.863163232803344727e-01 1.971450108848270960e-02
1.910000000000001563e+01 1.003654718399047852e+00 1.988702586637751402e-02
1.920000000000001705e+01 9.741006493568420410e-01 1.959203731776748558e-02
1.930000000000001492e+01 9.764649868011474609e-01 1.961579965193179995e-02
1.940000000000001634e+01 9.433644413948059082e-01 1.928046212749197005e-02
1.950000000000001776e+01 9.815876483917236328e-01 1.966718621765497707e-02
1.960000000000001563e+01 9.867103695869445801e-01 1.971843886962424200e-02
1.970000000000001705e+01 9.532157778739929199e-01 1.938087142088070272e-02
1.980000000000001847e+01 9.599147439002990723e-01 1.944885364018121218e-02
1.990000000000001634e+01 9.476990699768066406e-01 1.932470649221347883e-02
2.000000000000001776e+01 9.752827882766723633e-01 1.960392208520429433e-02
2.010000000000001563e+01 9.339071512222290039e-01 1.918357476994098434e-02
2.020000000000001705e+01 9.717363119125366211e-01 1.956824612827781640e-02
2.030000000000001847e+01 9.524276852607727051e-01 1.937285782888177252e-02
2.040000000000001634e+01 9.402120113372802734e-01 1.924822052946904491e-02
2.050000000000001776e+01 9.276022911071777344e-01 1.911871042609200252e-02
2.060000000000001563e+01 9.035650491714477539e-01 1.886936969880279383e-02
2.070000000000001705e+01 9.421823024749755859e-01 1.926837785044930099e-02
2.080000000000001847e+01 9.256320595741271973e-01 1.909839513991025070e-02
2.090000000000001634e+01 9.287844896316528320e-01 1.913088924275936631e-02
2.100000000000001776e+01 9.315428733825683594e-01 1.915927637542666484e-02
2.110000000000001918e+01 9.220855832099914551e-01 1.906177306375895705e-02
2.120000000000001705e+01 8.838623762130737305e-01 1.866250782890608098e-02
2.130000000000001847e+01 9.543979763984680176e-01 1.939288559999974293e-02
2.140000000000001990e+01 8.976542353630065918e-01 1.880755004034980957e-02
2.150000000000001776e+01 9.138104319572448730e-01 1.897604669841633854e-02
2.160000000000001918e+01 9.185391068458557129e-01 1.902508049255891009e-02
2.170000000000001705e+01 9.220855832099914551e-01 1.906177306375895705e-02
2.180000000000001847e+01 9.244498610496520996e-01 1.908619558891138865e-02
2.190000000000001990e+01 9.157807230949401855e-01 1.899649282728496993e-02
2.200000000000001776e+01 9.165688157081604004e-01 1.900466511969452904e-02
2.210000000000001918e+01 9.307547211647033691e-01 1.915117005969446326e-02
2.220000000000001705e+01 9.197212457656860352e-01 1.903731920755421386e-02
2.230000000000001847e+01 9.402120113372802734e-01 1.924822052946904491e-02
2.240000000000001990e+01 9.071115255355834961e-01 1.890636446850631550e-02
2.250000000000001776e+01 9.153866767883300781e-01 1.899240536240122748e-02
2.260000000000001918e+01 8.976542353630065918e-01 1.880755004034980957e-02
2.270000000000002061e+01 9.335131049156188965e-01 1.917952717526149112e-02
2.280000000000001847e+01 8.925315141677856445e-01 1.875380816754484981e-02
2.290000000000001990e+01 9.370595812797546387e-01 1.921592483469101650e-02
2.300000000000002132e+01 9.666136503219604492e-01 1.951659905828035182e-02
2.310000000000001918e+01 8.988363742828369141e-01 1.881993021725184706e-02
2.320000000000002061e+01 9.410001635551452637e-01 1.925628598992334961e-02
2.330000000000001847e+01 9.299666285514831543e-01 1.914306031126405266e-02
2.340000000000001990e+01 9.815876483917236328e-01 1.966718621765497707e-02
2.350000000000002132e+01 9.618849754333496094e-01 1.946880323373272048e-02
2.360000000000001918e+01 9.969557523727416992e-01 1.982054658493273558e-02
2.370000000000002061e+01 9.366655349731445312e-01 1.921188405558321710e-02
2.380000000000001847e+01 9.882865548133850098e-01 1.973418213669868651e-02
2.390000000000001990e+01 9.788292646408081055e-01 1.963953323550897759e-02
2.400000000000002132e+01 9.567623138427734375e-01 1.941689165697257913e-02
2.410000000000001918e+01 9.886806607246398926e-01 1.973811599144456932e-02
2.420000000000002061e+01 9.776471257209777832e-01 1.962767003102239630e-02
2.430000000000002203e+01 9.882865548133850098e-01 1.973418213669868651e-02
2.440000000000001990e+01 1.005230903625488281e+00 1.990263577919411039e-02
2.450000000000002132e+01 1.028480052947998047e+00 2.013147609866884277e-02
2.460000000000002274e+01 1.026115775108337402e+00 2.010832315702482803e-02
2.470000000000002061e+01 1.014688134193420410e+00 1.999603935420695908e-02
2.480000000000002203e+01 1.002078413963317871e+00 1.987140369125138181e-02
2.490000000000001990e+01 1.022175192832946777e+00 2.006967556574140721e-02
2.500000000000002132e+01 1.025327682495117188e+00 2.010059958341283912e-02
2.510000000000002274e+01 1.032420635223388672e+00 2.017000527477616142e-02
2.520000000000002061e+01 1.031632542610168457e+00 2.016230532974475076e-02
2.530000000000002203e+01 1.052517294883728027e+00 2.036537025045056376e-02
2.540000000000001990e+01 1.048182725906372070e+00 2.032339155449678844e-02
2.550000000000002132e+01 1.047000527381896973e+00 2.031192776216536947e-02
2.560000000000002274e+01 1.047394633293151855e+00 2.031574974503148195e-02
2.570000000000002061e+01 1.083253502845764160e+00 2.066059079138538382e-02
2.580000000000002203e+01 1.030450344085693359e+00 2.015074989542291542e-02
2.590000000000002345e+01 1.019810914993286133e+00 2.004645124679637139e-02
2.600000000000002132e+01 1.027297854423522949e+00 2.011990295824778521e-02
2.610000000000002274e+01 1.031632542610168457e+00 2.016230532974475076e-02
2.620000000000002416e+01 1.016658425331115723e+00 2.001544356969400459e-02
2.630000000000002203e+01 1.075372457504272461e+00 2.058529684271353730e-02
2.640000000000002345e+01 1.009959578514099121e+00 1.994939223152238095e-02
2.650000000000002132e+01 1.010747671127319336e+00 1.995717432358023319e-02
2.660000000000002274e+01 1.060398459434509277e+00 2.044147429087206022e-02
2.670000000000002416e+01 1.037149190902709961e+00 2.021614335703934839e-02
2.680000000000002203e+01 9.792233705520629883e-01 1.964348604489498523e-02
2.690000000000002345e+01 9.938033223152160645e-01 1.978918494094463951e-02
2.700000000000002132e+01 1.019810914993286133e+00 2.004645124679637139e-02
2.710000000000002274e+01 1.020204901695251465e+00 2.005032383472910712e-02
2.720000000000002416e+01 9.772530794143676758e-01 1.962371403581321047e-02
2.730000000000002203e+01 9.859222769737243652e-01 1.971056252065028075e-02
2.740000000000002345e+01 1.017840623855590820e+00 2.002707707464002757e-02
2.750000000000002487e+01 9.701601266860961914e-01 1.955236925253741459e-02
2.760000000000002274e+01 9.882865548133850098e-01 1.973418213669868651e-02
2.770000000000002416e+01 9.729185104370117188e-01 1.958014533650929631e-02
2.780000000000002558e+01 1.013111948966979980e+00 1.998050241374586117e-02
2.790000000000002345e+01 9.670076966285705566e-01 1.952057676117670282e-02
2.800000000000002487e+01 9.547920227050781250e-01 1.939688867272273964e-02
2.810000000000002274e+01 9.713422656059265137e-01 1.956427811726099697e-02
2.820000000000002416e+01 9.729185104370117188e-01 1.958014533650929631e-02
2.830000000000002558e+01 9.823758006095886230e-01 1.967507993108446457e-02
2.840000000000002345e+01 9.579444527626037598e-01 1.942888356238150691e-02
2.850000000000002487e+01 9.792233705520629883e-01 1.964348604489498523e-02
2.860000000000002274e+01 9.421823024749755859e-01 1.926837785044930099e-02
2.870000000000002416e+01 9.445466399192810059e-01 1.929253883530156893e-02
2.880000000000002558e+01 9.646433591842651367e-01 1.949669837087956645e-02
2.890000000000002345e+01 9.650374054908752441e-01 1.950068013307177522e-02
2.900000000000002487e+01 9.378477334976196289e-01 1.922400384485863437e-02
2.910000000000002629e+01 9.260261058807373047e-01 1.910245992555591535e-02
2.920000000000002416e+01 9.500633478164672852e-01 1.934879713920562364e-02
2.930000000000002558e+01 9.492752552032470703e-01 1.934077025765745111e-02
2.940000000000002700e+01 9.295725822448730469e-01 1.913900414842346909e-02
2.950000000000002487e+01 9.575504064559936523e-01 1.942488708315330201e-02
2.960000000000002629e+01 9.177509546279907227e-01 1.901691697341345924e-02
2.970000000000002416e+01 9.279963970184326172e-01 1.912277089346837988e-02
2.980000000000002558e+01 9.551860690116882324e-01 1.940089091947382743e-02
2.990000000000002700e+01 9.378477334976196289e-01 1.922400384485863437e-02
