3.0 	 8.686935985105708e-36 
3.75 	 1.8123966166253715e-37 
4.0 	 7.531480472663912e-38 
4.5 	 1.8752136748115854e-38 
5.0 	 6.741340664988375e-39 
5.0 	 6.741340576190142e-39 
5.25 	 4.4596277755871994e-39 
6.0 	 1.697208086697404e-39 
6.0 	 1.6972081329808825e-39 
6.25 	 1.3174074016842691e-39 
7.0 	 7.1143732545092054e-40 
7.0 	 7.114373186354741e-40 
7.5 	 5.167098808039815e-40 
7.5 	 5.1670985546117206e-40 
8.0 	 3.959439259843961e-40 
8.75 	 2.8666996947235315e-40 
8.75 	 2.8666997144538776e-40 
9.0 	 2.6163545013895014e-40 
9.0 	 2.6163545300197372e-40 
10.0 	 1.9310971693761786e-40 
10.0 	 1.9310972218483977e-40 
10.5 	 1.708963101738967e-40 
10.5 	 1.70896313500742e-40 
11.25 	 1.4632921817941963e-40 
12.0 	 1.2866651062289097e-40 
12.25 	 1.2386156935330936e-40 
12.5 	 1.1948619063967583e-40 
13.5 	 1.0530450596004139e-40 
14.0 	 9.96004867092395e-41 
15.0 	 8.985576996508566e-41 
15.75 	 8.316126086861259e-41 
17.5 	 6.628336127789267e-41 
20.0 	 3.858321120449659e-41 
25.0 	 1.1112405593183716e-41 
30.0 	 4.878292199389865e-42 
30.0 	 4.878292199404728e-42 
35.0 	 2.93888001149694e-42 
37.5 	 2.4588191360172087e-42 
40.0 	 2.1307727612364178e-42 
45.0 	 1.7281028671077634e-42 
50.0 	 1.504608713685439e-42 
50.0 	 1.5046087203899608e-42 
52.5 	 1.4303204488103586e-42 
60.0 	 1.2926450144506712e-42 
60.0 	 1.2926450530220116e-42 
62.5 	 1.265427263327559e-42 
70.0 	 1.2171668960854497e-42 
70.0 	 1.2171669558814941e-42 
75.0 	 1.2040531894509629e-42 
75.0 	 1.2040532013873648e-42 
80.0 	 1.2010655952459834e-42 
87.5 	 1.2099423775631614e-42 
87.5 	 1.209942356490914e-42 
90.0 	 1.2155897412303855e-42 
90.0 	 1.2155897434934728e-42 
100.0 	 1.2478215488240396e-42 
100.0 	 1.2478215605717068e-42 
105.0 	 1.2683805372132723e-42 
105.0 	 1.2683804955654229e-42 
112.5 	 1.3032603888244676e-42 
120.0 	 1.3419104758826757e-42 
122.5 	 1.355472473940991e-42 
125.0 	 1.3693289491722877e-42 
135.0 	 1.4272761160558615e-42 
140.0 	 1.4575201971261415e-42 
150.0 	 1.5200158956035982e-42 
157.5 	 1.5683318524178354e-42 
175.0 	 1.684712067276364e-42 
200.0 	 1.8571948068447032e-42 
250.0 	 2.2148358121757852e-42 
300.0 	 2.581510641571426e-42 
300.0 	 2.581510617694607e-42 
350.0 	 2.952965124417097e-42 
375.0 	 3.139832774515142e-42 
400.0 	 3.327254452267256e-42 
450.0 	 3.7033627672055426e-42 
500.0 	 4.080708428746648e-42 
500.0 	 4.080708381677738e-42 
525.0 	 4.2697278664546115e-42 
600.0 	 4.837806669616221e-42 
600.0 	 4.837806618776119e-42 
625.0 	 5.027434949191445e-42 
700.0 	 5.59691491717279e-42 
700.0 	 5.596914840061786e-42 
750.0 	 5.976960943971833e-42 
750.0 	 5.976961150213372e-42 
800.0 	 6.357249382471147e-42 
875.0 	 6.928042790809638e-42 
875.0 	 6.928042944673223e-42 
900.0 	 7.118386790424828e-42 
900.0 	 7.118387018170956e-42 
1000.0 	 7.880079103825741e-42 
1000.0 	 7.880079067072791e-42 
1000.0 	 7.880079004411296e-42 
1050.0 	 8.261082153207644e-42 
1050.0 	 8.261082175395397e-42 
1125.0 	 8.832742683913703e-42 
1200.0 	 9.404558158230667e-42 
1225.0 	 9.595192886296486e-42 
1250.0 	 9.785840587417385e-42 
1250.0 	 9.785840687950608e-42 
1350.0 	 1.0548548662892674e-41 
1400.0 	 1.0929963975473633e-41 
1500.0 	 1.1692896717419273e-41 
1500.0 	 1.1692896335878708e-41 
1575.0 	 1.226517135512121e-41 
1750.0 	 1.3600681926515491e-41 
1750.0 	 1.3600681708949157e-41 
2000.0 	 1.5508919796591695e-41 
2500.0 	 1.9326202611772263e-41 
3000.0 	 2.314410823062679e-41 
3000.0 	 2.3144108317009656e-41 
3500.0 	 2.6962368774284455e-41 
3750.0 	 2.8871585893749614e-41 
4000.0 	 3.07808476442156e-41 
4500.0 	 3.459947460408618e-41 
5000.0 	 3.8418202948850403e-41 
5000.0 	 3.8418202818918015e-41 
5250.0 	 4.0327596090720904e-41 
6000.0 	 4.60558630904536e-41 
6000.0 	 4.605586244756635e-41 
6250.0 	 4.796530809252124e-41 
7000.0 	 5.369369864974371e-41 
7000.0 	 5.369369910004929e-41 
7500.0 	 5.751265908669931e-41 
7500.0 	 5.751265909994864e-41 
8000.0 	 6.133164094787124e-41 
8750.0 	 6.706014870450593e-41 
8750.0 	 6.706014733777961e-41 
9000.0 	 6.896965819702074e-41 
9000.0 	 6.896965923033749e-41 
10000.0 	 7.660772328861821e-41 
10000.0 	 7.660772405565251e-41 
10500.0 	 8.042677146851746e-41 
10500.0 	 8.042677154371392e-41 
11250.0 	 8.615535831972408e-41 
12000.0 	 9.188395687594223e-41 
12250.0 	 9.379349605794367e-41 
12500.0 	 9.570303137627677e-41 
13500.0 	 1.0334119358208312e-40 
14000.0 	 1.071602797901925e-40 
15000.0 	 1.147984626475815e-40 
15750.0 	 1.2052710602688672e-40 
17500.0 	 1.3389395751395208e-40 
